timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-31T10:04:21.697Z,32.4,60.5,463,0,1,53,24.2,65.4,0,952,0,0,28,60.6,567,0,2,111,24.1,73.6,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:26.700Z,32.4,60.4,456,0,1,50,24.2,65.5,0,952,0,0,28,60.6,574,0,2,115,24.2,73.7,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:31.782Z,32.4,60.2,410,0,1,28,24.2,65.4,0,952,0,0,28,60.6,547,0,2,99,24.2,73.6,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:36.696Z,32.4,60.1,421,0,1,33,24.2,65.4,0,952.1,0,0,28.1,60.5,565,0,2,110,24.2,73.6,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:41.703Z,32.4,60,406,0,1,26,24.2,65.3,0,952,0,0,28,60.5,555,0,2,103,24.1,73.6,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:46.702Z,32.3,60,412,0,1,29,24.2,65.2,0,952.1,0,0,28.1,60.4,543,0,2,96,24.2,73.6,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:51.703Z,32.3,60.1,421,0,1,33,24.2,65.2,0,952.1,0,0,28.1,60.4,531,0,2,89,24.2,73.6,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:04:56.701Z,32.4,60.3,428,0,1,36,24.3,65.3,0,952.1,0,0,28.1,60.3,537,0,2,93,24.2,73.6,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:01.703Z,32.4,60.3,458,0,1,51,24.3,65.2,0,952.1,0,0,28.1,60.4,549,0,2,100,24.2,73.6,488,0,2,66,19.3,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:06.702Z,32.4,60.5,497,0,2,71,24.3,65.1,0,952,0,0,28.1,60.4,550,0,2,101,24.2,73.6,488,0,2,66,19.3,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:11.702Z,32.4,60.7,480,0,1,62,24.3,65.2,0,952,0,0,28.1,60.3,552,0,2,102,24.2,73.6,488,0,2,66,19.3,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:16.701Z,32.4,60.6,483,0,1,63,24.3,65.2,0,952,0,0,28.1,60.3,563,0,2,108,24.2,73.6,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:21.702Z,32.4,60.6,486,0,1,64,24.3,65.1,0,952,0,0,28.1,60.3,565,0,2,110,24.2,73.6,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:26.701Z,32.4,60.7,490,0,2,67,24.3,65.1,0,952,0,0,28.1,60.3,578,0,2,117,24.2,73.6,488,0,2,66,19.3,85.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:31.701Z,32.4,60.5,472,0,1,57,24.3,65.2,0,952,0,0,28.1,60.3,548,0,2,99,24.2,73.5,488,0,2,66,19.3,85.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:36.702Z,32.3,60.6,473,0,1,58,24.3,65,0,952.1,0,0,28.1,60.8,496,0,2,70,24.2,73.6,488,0,2,66,19.2,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:41.696Z,32.3,60.5,448,0,1,46,24.3,65.5,0,952.6,0,0,28.1,61.8,497,0,2,70,24.3,74.1,488,0,2,66,19.4,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:46.701Z,32.3,60.4,432,0,1,38,24.3,66.5,0,952.7,0,0,28.1,62.3,528,0,2,88,24.3,74.3,488,0,2,66,19.4,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:51.701Z,32.3,60.5,476,0,1,59,24.4,66.6,0,952.7,0,0,28.1,61.9,528,0,2,88,24.3,74.3,488,0,2,66,19.4,84.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:05:56.702Z,32.3,60.9,487,0,2,65,24.4,66,0,952.7,0,0,28.1,61.5,518,0,2,82,24.3,74.3,488,0,2,66,19.4,84.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:01.696Z,32.3,61.1,514,0,2,80,24.4,66,0,952.7,0,0,28.1,61.5,547,0,2,99,24.4,73.9,488,0,2,66,19.4,83.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:06.701Z,32.4,61.3,506,0,2,76,24.4,65.9,0,952.7,0,0,28.1,61.4,538,0,2,93,24.4,73.7,65535,0,2,65313,19.4,83.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:11.699Z,32.4,61.5,498,0,2,71,24.4,65.9,0,952.7,0,0,28.1,61.1,537,0,2,92,24.4,73.5,488,0,2,66,19.4,83,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:16.701Z,32.4,61.6,464,0,1,54,24.4,65.8,0,952.7,0,0,28.1,61.2,525,0,2,86,24.4,73.5,488,0,2,66,19.4,82.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:21.697Z,32.4,61.6,462,0,1,53,24.4,65.8,0,952.8,0,0,28.1,61.2,515,0,2,80,24.4,73.5,488,0,2,66,19.4,82.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:26.701Z,32.4,61.6,464,0,1,53,24.4,65.8,0,952.8,0,0,28.1,61.1,520,0,2,83,24.4,73.5,65535,0,2,66,19.4,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:31.697Z,32.4,61.3,456,0,1,50,24.4,65.5,0,952.7,0,0,28.1,61,505,0,2,75,24.4,73.4,488,0,2,66,19.4,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:36.701Z,32.3,60.9,447,0,1,45,24.4,65.4,0,952.7,0,0,28.1,60.9,520,0,2,83,24.4,73.4,488,0,2,66,19.4,82.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:41.701Z,32.3,60.8,459,0,1,51,24.4,65.2,0,952.6,0,0,28.1,60.7,519,0,2,83,24.4,73.1,488,0,2,66,19.4,82,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:46.780Z,32.3,60.4,437,0,1,40,24.4,65.1,0,952.7,0,0,28.1,60.6,506,0,2,75,24.3,73.1,488,0,2,66,19.3,81.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:51.699Z,32.3,60.5,448,0,1,46,24.4,65.1,0,952.7,0,0,28.1,60.5,514,0,2,80,24.3,72.9,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:06:56.699Z,32.3,60.4,432,0,1,38,24.4,65,0,952.7,0,0,28.1,60.5,502,0,2,73,24.3,72.9,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:01.698Z,32.3,60.6,472,0,1,58,24.4,64.9,0,952.6,0,0,28.1,60.4,530,0,2,89,24.3,72.8,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:06.701Z,32.2,60.6,503,0,2,74,24.4,64.9,0,952.6,0,0,28.1,60.4,526,0,2,86,24.3,72.8,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:11.698Z,32.2,60.5,449,0,1,46,24.4,64.8,0,952.7,0,0,28.1,60.3,500,0,2,72,24.3,72.8,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:16.698Z,32.3,60.3,426,0,1,36,24.4,64.7,0,952.7,0,0,28.1,60.2,513,0,2,79,24.3,72.7,488,0,2,66,19.3,81.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:21.698Z,32.3,60.1,457,0,1,50,24.4,64.6,0,952.7,0,0,28.1,60.1,513,0,2,79,24.2,72.7,488,0,2,66,19.3,81.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:26.698Z,32.3,60.1,495,0,2,70,24.4,64.5,0,952.7,0,0,28.1,60,531,0,2,89,24.2,72.6,488,0,2,66,19.3,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:31.698Z,32.3,60.3,535,0,2,92,24.4,64.5,0,952.7,0,0,28.1,60,520,0,2,83,24.2,72.6,488,0,2,66,19.3,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:36.698Z,32.3,60.9,492,0,2,68,24.4,64.5,0,952.6,0,0,28.1,60,504,0,2,74,24.2,72.7,488,0,2,66,19.3,82,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:41.698Z,32.3,60.9,494,0,2,69,24.4,64.4,0,952.7,0,0,28.1,59.9,510,0,2,77,24.2,72.6,488,0,2,66,19.4,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:46.697Z,32.3,60.7,484,0,1,64,24.4,64.3,0,952.7,0,0,28.1,59.8,508,0,2,76,24.2,72.6,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:51.696Z,32.2,60.7,474,0,1,58,24.4,64.1,0,952.7,0,0,28,59.6,514,0,2,80,24.2,72.6,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:07:56.697Z,32.3,60.6,460,0,1,51,24.4,64.1,0,952.8,0,0,28.1,59.6,490,0,2,67,24.2,72.6,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:01.697Z,32.2,60.7,519,0,2,83,24.4,64.1,0,952.8,0,0,28.1,59.6,482,0,1,63,24.1,72.5,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:06.697Z,32.3,61,497,0,2,70,24.4,64,0,952.8,0,0,28.1,59.6,517,0,2,81,24.1,72.4,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:11.697Z,32.3,61.3,494,0,2,69,24.4,63.9,0,952.7,0,0,28.1,59.5,502,0,2,73,24.1,72.4,488,0,2,66,19.3,82,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:16.696Z,32.3,61.4,498,0,2,71,24.4,63.8,0,952.8,0,0,28,59.4,505,0,2,75,24.1,72.3,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:21.697Z,32.3,61.6,464,0,1,54,24.4,63.7,0,952.8,0,0,28.1,59.3,515,0,2,80,87.1,36.3,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:26.697Z,32.3,61.7,471,0,1,57,24.4,63.7,0,952.7,0,0,28.1,59.3,509,0,2,77,24.1,72.2,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:31.704Z,32.3,61.6,481,0,1,62,24.4,63.7,0,952.8,0,0,28.1,59.3,478,0,1,61,24.1,72.2,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:36.696Z,32.3,61.9,483,0,1,63,24.4,63.7,0,952.8,0,0,28.1,59.3,503,0,2,74,24,72.2,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:41.703Z,32.3,62,461,0,1,52,24.4,63.6,0,952.7,0,0,28.1,59.2,508,0,2,77,24,72.1,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:46.766Z,32.3,61.8,436,0,1,40,24.4,63.5,0,952.7,0,0,28.1,59.1,490,0,2,67,24,72.1,488,0,2,66,19.3,82.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:51.697Z,32.3,61.9,464,0,1,53,24.4,63.4,0,952.8,0,0,28.1,59,463,0,1,53,24,72.1,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:08:56.702Z,32.3,61.8,454,0,1,48,24.4,63.3,0,952.7,0,0,28.1,59,491,0,2,67,-13,72,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:01.702Z,32.2,61.6,433,0,1,39,24.4,63.2,0,952.7,0,0,28.1,58.8,497,0,2,71,-13,72,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:06.702Z,32.2,61.6,415,0,1,30,24.4,63.1,0,952.8,0,0,28.1,58.7,481,0,1,62,-13,72,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:11.696Z,32.1,61.5,427,0,1,36,24.4,63.1,0,952.8,0,0,28.1,58.7,478,0,1,60,-13,72,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:16.702Z,32.1,61.5,408,0,1,27,24.4,63.1,0,952.8,0,0,28.1,58.7,478,0,1,60,-13,72,488,0,2,66,19.3,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:21.702Z,32.1,61.6,400,0,1,22,24.4,63,0,952.7,0,0,28.1,58.6,475,0,1,59,23.9,72,488,0,2,66,19.2,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:26.702Z,32.1,61.7,422,0,1,33,24.4,62.9,0,952.7,0,0,28.1,58.5,477,0,1,60,23.9,72,488,0,2,66,19.2,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:31.702Z,32,61.3,453,0,1,48,24.4,62.8,0,952.7,0,0,28.1,58.4,492,0,2,68,23.9,72,488,0,2,66,19.2,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:36.702Z,32,61.6,439,0,1,41,24.4,62.8,0,952.7,0,0,28.1,58.4,473,0,1,58,23.9,72,488,0,2,66,19.2,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:41.701Z,32,61.6,427,0,1,36,24.4,62.8,0,952.7,0,0,28.1,58.3,516,0,2,81,23.9,72,488,0,2,66,19.2,81.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:46.702Z,32,61.7,424,0,1,34,24.4,62.7,0,952.7,0,0,28.1,58.3,511,0,2,78,23.9,71.8,65396,0,2,66,19.2,82.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:51.701Z,32,61.8,420,0,1,33,24.4,62.7,0,952.7,0,0,28.1,58.2,487,0,2,65,23.9,71.8,488,0,2,66,19.2,82.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:09:56.702Z,32,61.7,437,0,1,40,24.4,62.5,0,952.7,0,0,28.1,58.2,491,0,2,67,23.9,71.8,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:01.701Z,32,61.4,431,0,1,38,24.4,62.5,0,952.7,0,0,28.2,58,461,0,1,52,23.9,71.8,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:06.700Z,32.1,61.4,415,0,1,30,24.4,62.5,0,952.7,0,0,28.2,58,464,0,1,54,23.9,71.8,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:11.700Z,32.1,61.7,427,0,1,36,24.4,62.5,0,952.7,0,0,28.2,58,485,0,1,64,23.9,71.6,232,0,2,66,19.3,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:16.701Z,32.1,61.7,476,0,1,59,24.4,62.4,0,952.7,0,0,28.2,57.9,488,0,2,66,23.9,71.7,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:21.697Z,32.2,61.9,462,0,1,53,24.4,62.3,0,952.7,0,0,28.1,57.8,470,0,1,57,23.9,71.7,488,0,2,66,19.3,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:26.701Z,32.2,61.9,461,0,1,52,24.4,62.3,0,952.7,0,0,28.1,57.8,494,0,2,69,23.9,71.6,488,0,2,66,19.3,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:31.700Z,32.2,62,445,0,1,44,24.4,62.3,0,952.7,0,0,28.1,57.7,476,0,1,59,23.9,71.5,488,0,2,66,19.3,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:36.700Z,32.2,62,451,0,1,47,24.4,62.3,0,952.7,0,0,28.1,57.7,469,0,1,56,23.9,71.5,488,0,2,66,19.3,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:41.700Z,32.2,61.2,404,0,1,25,24.4,62.2,0,952.8,0,0,28.1,57.7,459,0,1,51,23.9,71.5,488,0,2,66,19.3,82.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:46.699Z,32.2,61.4,451,0,1,47,24.4,62.2,0,952.7,0,0,28.1,57.7,457,0,1,50,23.9,71.5,488,0,2,66,19.3,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:51.700Z,32.1,61.5,416,0,1,31,24.4,62.1,0,952.7,0,0,28.1,57.7,454,0,1,49,23.9,71.4,488,0,2,66,19.2,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:10:56.700Z,32.1,61.4,416,0,1,31,24.4,62.1,0,952.7,0,0,28.1,57.7,463,0,1,53,23.9,71.4,488,0,2,66,19.2,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:01.698Z,32.1,61.4,422,0,1,33,24.4,62,0,952.7,0,0,28,57.7,443,0,1,43,23.9,71.3,488,0,2,66,19.2,82.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:06.699Z,32.1,61.3,446,0,1,45,24.4,62,0,952.7,0,0,28,57.7,462,0,1,52,23.9,71.2,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:11.700Z,32.1,61.3,439,0,1,41,24.4,62,0,952.7,0,0,28,57.7,450,0,1,47,23.9,71.2,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:16.699Z,32.1,61.3,427,0,1,36,24.4,61.9,0,952.7,0,0,28,57.7,450,0,1,47,23.9,71.1,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:21.699Z,32.2,61,457,0,1,50,24.4,61.9,0,952.7,0,0,28,57.7,466,0,1,55,23.9,71.1,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T10:11:26.699Z,32.2,61.4,465,0,1,54,24.4,62,0,952.7,0,0,27.9,57.7,464,0,1,54,23.9,71.1,488,0,2,66,19.2,82.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
